author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
987,"""gay marriage""","['shoot', 'them', '.', 'you', 'know', 'if', 'every', 'parent', 'would', 'take', 'responsability', 'and', 'clean', 'up', 'their', 'own', 'mess', 'this', 'world', 'would', 'be', 'a', 'much', 'better', 'place', '...', 'instead', 'they', 'leave', 'theiir', 'kids', 'with', 'wolves', 'while', 'they', 'go', 'party', '...', 'they', 'could', 'careless', 'wht', 'their', 'kids', 'are', 'watching', 'on', 'tv', '...', 'they', 'do', ""n't"", 'go', 'to', 'church', 'so', 'the', 'kids', 'do', ""n't"", 'go', 'and', 'then', 'they', 'dump', 'the', 'little', 'reprobate', 'onto', 'society', 'and', 'they', 'wind', 'up', 'somewhere', 'on', 'a', 'computer', 'fighting', 'for', 'gay', 'rights', '...', '...', '...', '.sad', 'and', 'depressing', '.', 'they', 'should', ""'ve"", 'cleaned', 'up', 'their', 'mess', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['and', 'this', 'is', 'how', 'the', 'moral', 'decline', 'snowballs', 'into', 'this', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['the', 'law', 'says', 'they', 'are', 'here', 'to', 'protect', 'and', 'to', 'serve', 'and', 'by', 'protecting', 'it', 'means', 'that', 'the', 'government', 'is', 'here', 'to', 'protect', 'my', 'children', 'from', 'a', 'pack', 'of', 'sodomites', 'and', 'they', 'call', 'me', 'and', 'tell', 'me', 'when', 'a', 'pervert', 'moves', 'into', 'my', 'neighborhood', '.', 'to', 'serve', 'means', 'that', 'if', 'a', 'sodomite', 'moves', 'in', 'my', 'neighborhood', 'the', 'government', 'will', 'serve', 'him', 'a', '``', 'get', 'out', 'of', 'town', 'free', ""''"", 'card', 'or', 'i', 'will', 'be', 'forced', 'to', 'serve', 'my', 'foot', 'to', 'his', 'butt', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['2001', '76.5', '%', 'of', 'americans', 'profess', 'christianity', 'as', 'their', 'religion', '...', '.where', 'do', 'you', 'get', 'a', 'popped', 'out', 'of', 'your', 'head', '20', '%', 'world', 'wide', '...', '...', '...', '.you', 'do', ""n't"", 'live', 'under', 'world', 'wide', 'rules', 'and', 'if', 'you', 'did', 'america', 'would', 'have', 'to', 'give', 'into', 'the', 'other', 'eastern', 'countries', 'that', 'would', 'execute', 'you', 'for', 'being', 'a', 'homo', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['in', '14', 'states', 'and', 'puerto', 'rico', 'you', 'would', 'go', 'to', 'jail', 'if', 'you', 'are', 'male', 'and', 'consumated', 'the', 'marriage', '...', '...', '...', '..disgusting', 'people', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['that', 'is', 'the', 'absolute', 'stupidest', 'thing', 'i', 'have', 'heard', '.', 'it', 'is', 'a', 'known', 'fact', 'that', 'drug', 'abuse/depression/alcoholism', 'cases', 'are', 'all', 'much', 'higher', 'in', 'the', 'gat', 'community', 'than', 'in', 'the', 'hetero', 'community', '.', 'when', 'a', 'gay', 'person', 'finds', 'out', 'they', 'have', 'the', 'disease', 'the', 'first', 'thing', 'in', 'their', 'mind', 'is', 'not', '``', 'how', 'am', 'i', 'going', 'to', 'protect', 'the', 'next', 'person', 'i', 'sleep', 'with', ""''"", '.', 'as', 'a', 'former', 'police', 'officer', 'in', 'a', 'major', 'southern', 'city', ',', 'i', 'can', 'attest', 'from', 'experience', 'that', 'it', 'is', 'not', 'uncommon', 'for', 'the', 'victim', 'out', 'of', 'anger', 'to', 'try', 'and', 'spread', 'the', 'deadly', 'disease', 'to', 'other', 'homosexuals', '.', 'i', 'have', 'watched', 'young', 'men', 'go', 'from', 'healthy', 'hetero', 'to', 'new', 'gay', 'to', 'aids', 'victim', 'to', 'dead', '...', '...', 'it', 'is', 'not', 'a', 'pretty', 'site', 'especially', 'after', 'the', 'families', 'abandon', 'the', 'gay', 'son', 'and', 'the', 'friends', 'and', 'the', 'money', 'runs', 'out', 'when', 'you', ""'re"", 'infected', 'and', 'you', 'find', 'yourself', 'having', 'to', 'prostitute', 'for', 'your', 'money', '...', 'with', 'aids', 'spreading', 'the', 'deadly', 'disease', 'and', 'the', 'police', 'having', 'to', 'arrest', 'and', 'charge', 'you', 'with', 'attempted', 'murder', 'just', 'to', 'get', 'you', 'off', 'the', 'street', 'and', 'stop', 'the', 'spread', 'of', 'the', 'disease', '.', 'now', 'that', ""'s"", 'the', 'world', 'none', 'of', 'you', 'ever', 'want', 'to', 'see', '.', 'become', 'infected', 'and', 'you', 'may', 'get', 'the', 'chance', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['all', 'original', 'laws', 'were', 'written', 'from', 'the', 'bible', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['that', 'is', 'saying', '``', 'killers', 'do', ""n't"", 'kill', 'people', ',', 'their', 'guns', 'do', '.', ""''"", 'not', 'very', 'smart', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['he', 'would', 'be', 'responsible', 'if', 'he', 'and', 'others', 'of', 'his', 'same', 'rocket', 'science', 'club', 'were', 'told', 'that', 'using', 'solid', 'fuel', 'a', 'is', 'causing', 'lukemia', 'and', 'jimmy', 'decided', 'instead', 'of', 'stopping', 'the', 'use', 'of', 'the', 'fuel', 'he', 'issued', 'hair', 'nets', 'to', 'everyone', 'and', 'continued', 'usin', 'the', 'fuel', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['no', 'i', 'ca', ""n't"", 'agree', 'with', 'a', 'perverse', 'act', 'that', 'breaks', 'the', 'law', 'in', '14', 'states', 'including', 'our', 'military', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['i', 'did', 'not', 'say', 'the', 'world', 'i', 'said', 'the', 'u.s.', 'and', 'in', '1956', 'the', '#', 'was', '76', '%', 'and', 'today', 'is', '56', '%', '...', '...', '.christianity', 'is', 'the', 'largest', 'religion', 'in', 'the', 'world', 'with', 'probably', 'twice', 'as', 'many', 'disciples', 'as', 'islam', 'but', 'they', 'are', 'growing', 'at', 'a', 'rapid', 'pace', 'in', 'europe', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['i', 'did', 'not', 'say', 'the', 'world', 'i', 'said', 'the', 'u.s.', 'and', 'in', '1956', 'the', '#', 'was', '76', '%', 'and', 'today', 'is', '56', '%', '...', '...', '.christianity', 'is', 'the', 'largest', 'religion', 'in', 'the', 'world', 'with', 'probably', 'twice', 'as', 'many', 'disciples', 'as', 'islam', 'but', 'they', 'are', 'growing', 'at', 'a', 'rapid', 'pace', 'in', 'europe', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['how', 'did', 'you', 'get', 'so', 'far', 'off', 'point', '?', 'gay', 'marriage', 'is', 'just', 'plain', 'nasty', 'and', 'disgusting', '.', 'you', 'never', 'see', 'two', 'male', 'lions', 'running', 'around', 'as', 'mates', 'or', 'horses', 'or', 'cows', 'or', 'rats', 'or', 'snakes', 'or', 'monkeys', '(', 'which', 'you', 'believe', 'are', 'your', 'cousins', ')', '.', 'so', 'it', 'is', 'so', 'wrong', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
987,"""gay marriage""","['how', 'did', 'you', 'get', 'so', 'far', 'off', 'point', '?', 'gay', 'marriage', 'is', 'just', 'plain', 'nasty', 'and', 'disgusting', '.', 'you', 'never', 'see', 'two', 'male', 'lions', 'running', 'around', 'as', 'mates', 'or', 'horses', 'or', 'cows', 'or', 'rats', 'or', 'snakes', 'or', 'monkeys', '(', 'which', 'you', 'believe', 'are', 'your', 'cousins', ')', '.', 'so', 'it', 'is', 'so', 'wrong', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
431,"""gay marriage""","['now', 'who', 'in', 'the', 'world', 'ever', 'said', 'that', 'christians', 'were', 'republican', '?', '?', 'i', ""'m"", 'christian', 'and', 'i', ""'m"", 'not', 'republican', '!', '!', '!', '!', 'i', ""'m"", 'independent', 'there', 'are', 'just', 'some', 'things', 'that', 'i', 'go', 'for', 'from', 'democrats', 'as', 'well', 'as', 'republicans', '!', '!', '!', 'you', 'have', 'no', 'right', 'to', 'judge', 'and', 'be', 'predjudiced', '!', '!', '!', '!', 'i', 'get', 'that', 'you', 'dont', 'like', 'christians', 'from', 'just', 'what', 'you', 'said', ',', 'but', 'do', 'you', 'honestly', 'if', 'it', 'werent', 'for', 'christians', 'and', 'there', 'belief', 'that', 'we', 'would', 'have', 'a', 'sane', 'world', '?', '?', '?', '(', 'not', 'saying', 'we', 'are', 'living', 'in', 'one', 'now', '!', '!', '!', 'but', 'its', 'alot', 'better', 'than', 'it', 'could', 'be', '!', '!', '!', 'thats', 'for', 'sure', '!', '!', '!', ')', 'and', 'for', 'your', 'information', 'this', 'country', 'was', 'founded', 'on', 'the', 'christian', 'religion', '!', '!', '!']",8,1,3,"""Allowing gay marriage is Wrong"""
431,"""gay marriage""","['now', 'who', 'in', 'the', 'world', 'ever', 'said', 'that', 'christians', 'were', 'republican', '?', '?', 'i', ""'m"", 'christian', 'and', 'i', ""'m"", 'not', 'republican', '!', '!', '!', '!', 'i', ""'m"", 'independent', 'there', 'are', 'just', 'some', 'things', 'that', 'i', 'go', 'for', 'from', 'democrats', 'as', 'well', 'as', 'republicans', '!', '!', '!', 'you', 'have', 'no', 'right', 'to', 'judge', 'and', 'be', 'predjudiced', '!', '!', '!', '!', 'i', 'get', 'that', 'you', 'dont', 'like', 'christians', 'from', 'just', 'what', 'you', 'said', ',', 'but', 'do', 'you', 'honestly', 'if', 'it', 'werent', 'for', 'christians', 'and', 'there', 'belief', 'that', 'we', 'would', 'have', 'a', 'sane', 'world', '?', '?', '?', '(', 'not', 'saying', 'we', 'are', 'living', 'in', 'one', 'now', '!', '!', '!', 'but', 'its', 'alot', 'better', 'than', 'it', 'could', 'be', '!', '!', '!', 'thats', 'for', 'sure', '!', '!', '!', ')', 'and', 'for', 'your', 'information', 'this', 'country', 'was', 'founded', 'on', 'the', 'christian', 'religion', '!', '!', '!']",8,1,3,"""Allowing gay marriage is Wrong"""
857,"""gay marriage""","['this', 'is', 'the', 'most', 'ridiculous', 'debate', 'since', 'adam', 'and', 'eve', '!', 'so', 'forget', 'religion', ',', 'ethics', ',', 'philosophy', 'and', 'personal', 'emotions', '.', 'lets', 'get', 'back', 'to', 'life', '.', 'once', 'you', 'strip', 'away', 'all', 'the', 'different', 'emotional', 'opinions', 'and', 'look', 'at', 'life', 'or', 'nature', 'you', 'quickly', 'realize', 'that', 'life', 'ca', ""n't"", 'exist', 'in', 'a', 'world', 'with', 'all', 'men', 'or', 'all', 'women', 'etc', '...', 'even', 'the', 'animals', 'who', 'are', 'supposed', 'to', 'be', 'mindless', 'can', 'figure', 'that', 'out', '.', 'do', ""n't"", 'you', 'ever', 'think', 'to', 'yourself', '...', 'what', 'if', 'my', 'grandparents', 'or', 'great', 'grandparents', 'decided', 'to', 'be', 'gay', 'instead', 'of', 'straight', '.', 'where', 'would', 'you', 'be', '.', 'now', 'put', 'yourself', 'in', 'your', 'great', 'grandchildren', ""'s"", 'shoes', '.', 'if', 'you', 'choose', 'gay', 'i', 'guess', 'you', 'ca', ""n't"", '!']",8,1,3,"""Allowing gay marriage is Wrong"""
1007,"""gay marriage""","['gay', 'marriage', 'is', 'wrong', 'the', 'reason', 'is', 'because', 'in', 'every', 'definition', 'of', 'marriage', 'it', 'includes', 'man', 'and', 'woman', 'not', 'man', 'and', 'man', 'or', 'women', 'and', 'women', 'it', 'is', 'women', 'and', 'man', '.', 'plus', 'this', 'is', 'against', 'god', ""'s"", 'wishes', 'he', 'never', 'created', 'life', 'so', 'that', 'a', 'man', 'and', 'a', 'man', 'could', 'get', 'together', 'to', 'live', 'their', 'lives', 'together', 'he', 'created', 'it', 'as', 'a', 'man', 'and', 'a', 'woman', 'so', 'that', 'more', 'humans', 'could', 'be', 'produced', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
1002,"""gay marriage""","['from', 'a', 'biological', 'standpoint', ',', 'men', 'and', 'women', 'were', '``', 'engineered', ""''"", 'to', 'be', 'together', '.', 'this', 'idea', 'was', 'corrupted', 'by', 'the', 'morals', 'and', 'society', 'of', 'our', 'time', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
887,"""gay marriage""","['this', 'comment', 'is', 'very', 'disturbing', '.', 'religion', 'is', ""n't"", 'why', 'i', 'care', 'so', 'much', ',', 'but', 'you', 'really', 'blast', 'it', 'alot', '.', 'religion', 'does', ""n't"", 'matter', ',', 'but', 'faith', 'in', 'god', 'does', ',', 'and', 'the', 'belief', 'in', 'the', 'holy', 'word', 'of', 'god', '.', 'it', 'says', 'in', 'the', 'bible', 'that', 'homosexuality', 'is', 'absolutley', 'wrong', ',', 'and', 'thats', 'what', 'i', ""'m"", 'going', 'to', 'stand', 'by', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
887,"""gay marriage""","['god', 'also', 'gave', 'us', 'the', 'right', 'to', 'sin', '...', 'but', 'should', 'we', 'do', 'it', ',', 'absolutely', 'not', ',', 'because', 'it', 'will', 'send', 'us', 'straight', 'to', 'hell', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
462,"""gay marriage""","['you', 'are', 'totally', 'right', '.', 'i', 'have', 'since', 'switched', 'it', 'to', 'right', ':', ')', '.', 'i', 'have', 'no', 'idea', 'what', 'my', 'logic', 'was', 'back', 'then', '.', 'hell', ',', 'i', 'forgot', 'i', 'even', 'had', 'this', 'account', 'until', 'i', 'got', 'an', 'email', 'about', 'it', '.', 'just', 'to', 'be', 'clear', ',', 'i', 'think', 'gay', 'marriage', 'is', 'right', 'and', 'it', ""'s"", 'only', 'a', 'matter', 'of', 'time', 'before', 'it', 'becomes', 'legal', 'everywhere', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
873,"""gay marriage""","['then', 'why', 'do', 'people', 'divorce', 'after', 'they', 'got', 'married', '?', 'its', 'mostly', 'of', 'what', 'crap', 'of', 'no', 'able', 'to', 'be', 'together', 'blablabla', '...', 'so', 'wads', 'the', 'point', 'of', 'having', 'a', 'marriage', '?', 'plus', ',', 'no', 'one', 'ever', 'said', 'that', 'divorce', 'is', 'right', ',', 'correct', '?', 'its', 'just', 'another', 'bad', 'solution', 'to', 'run', 'away', 'from', 'their', 'marriages', '.', 'people', 'marry', 'in', 'order', 'to', 'have', 'children', 'and', 'have', 'a', 'happy', 'family', '.', 'but', 'if', 'the', 'parents', 'are', 'gays', ',', 'would', 'it', 'mean', 'that', 'their', 'children', 'would', 'be', 'abnormal', '?', 'religions', 'oppose', 'to', 'gay', 'marriages', 'because', 'there', 'is', 'no', 'point', 'to', 'it', '.', 'why', 'marry', 'your', 'own', 'gender', '?', 'whats', 'the', 'difference', 'between', 'you', 'and', 'your', 'gay', 'partner', 'when', 'both', 'are', 'going', 'to', 'marry', 'or', 'not', '?']",8,1,3,"""Allowing gay marriage is Wrong"""
899,"""gay marriage""","['while', 'i', 'believe', 'gay', 'marriage', 'is', 'wrong', ',', 'any', 'sodomy', 'is', 'wrong', ',', 'sodomy', 'is', 'any', 'sort', 'of', 'sex', 'that', 'does', ""n't"", 'produce', 'a', 'child', '(', 'including', 'protected', ')', 'so', 'i', 'would', 'be', 'a', 'complete', 'hypocrite', 'to', 'boycott', 'it', ',', 'though', 'i', 'still', 'think', 'it', 'is', 'wrong', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
1011,"""gay marriage""","['gay', 'marriage', 'is', 'a', 'personal', 'choice', '.', 'i', 'am', 'not', 'for', 'gay', 'marriage', 'just', 'because', 'i', 'think', 'its', 'nasty', '.', 'however', ',', 'there', 'are', 'key', 'facts', 'and', 'personal', 'opinion', 'that', 'prove', 'that', 'gay', 'marriage', 'is..well', ',', 'gay', '.', 'lol', '.', 'when', 'a', 'man', 'has', 'sexual', 'intercourse', 'with', 'a', 'women', ',', 'the', 'women', 'has', 'a', 'baby', '.', 'when', 'a', 'man', 'has', 'sexual', 'intercourse', 'with', 'another', 'man', ',', 'nothing', 'happens', 'but', 'a', 'big', 'nasty', 'mess', '.', 'and', 'even', 'though', 'sex', 'is', 'for', 'pleasure', ',', 'marriage', 'in', 'my', 'opinion', 'is', 'for', 'people', 'who', 'want', 'to', 'start', 'a', 'family', '.', 'queers', 'can', 'not', 'start', 'a', 'family', 'unless', 'they', 'adopt', '.', 'i', 'am', 'not', 'for', 'gays', 'adopting', 'kids', 'because', 'that', 'would', 'influence', 'the', 'kids', 'into', 'being', 'gay', ',', 'and', 'they', 'should', 'have', 'the', 'right', 'to', 'choose', 'for', 'themselves', '.', 'first', 'off', 'is', 'opinion', '.', 'opinion', ':', 'its', 'nasty', '.', 'fact', ':', 'it', 'leads', 'to', 'std', ""'s"", 'much', 'faster', 'and', 'easier', 'than', 'have', 'sexual', 'intercourse', 'with', 'a', 'women', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
909,"""gay marriage""","['marriage', 'evolved', 'because', 'of', 'moral', 'and', 'religious', 'grounds', 'rather', 'than', 'a', 'mere', 'union', 'approved', 'by', 'the', 'state', '...', 'to', 'debase', 'marriage', 'just', 'to', 'accomodate', 'base', 'desires', 'of', 'gay', 'couples', 'in', 'disguise', 'if', 'a', 'right', 'is', 'simply', 'stupid', '...']",8,1,3,"""Allowing gay marriage is Wrong"""
909,"""gay marriage""","['``', 'when', 'was', 'it', 'ever', 'decided', 'that', 'religion', 'should', 'become', 'a', 'part', 'of', 'how', 'laws', 'are', 'made', '?', ""''"", 'to', 'argue', 'against', 'the', 'facts', 'is', 'the', 'most', 'stupid', 'thing', 'to', 'do', '.', 'definitely', 'religion', 'plays', 'a', 'great', 'role', 'on', 'how', 'laws', 'are', 'made', '.', 'religioun', 'even', 'predates', 'modern', 'laws', '.', 'i', 'would', 'simply', 'put', 'in', 'point', 'that', 'laws', 'are', 'are', 'enforced', 'modes', 'how', 'the', 'people', 'should', 'observe', '.', 'it', 'is', 'based', 'on', 'belief', '.', 'if', 'religion', '(', 'and', 'atheism', ')', 'is', 'a', 'belief', ',', 'then', 'necessarily', 'religioun', 'plays', 'a', 'part', 'on', 'how', 'laws', 'are', 'made', '.', 'look', 'at', 'the', 'laws', 'of', 'utah', ',', 'or', 'arab', 'states', ',', 'they', 'speak', 'for', 'themselves', '...']",8,1,3,"""Allowing gay marriage is Wrong"""
909,"""gay marriage""","['children', 'of', 'same-sex', 'couples', 'are', 'generally', 'not', 'the', 'children', 'of', 'their', 'own..', 'how', 'come', 'you', 'could', 'say', 'they', 'are', 'better', 'off', '?', 'every', 'child', 'abandoned', 'by', 'any', 'parent', 'is', 'not', 'better', 'off', '...', 'if', 'they', 'are', 'adopted', 'by', 'gay', 'parents', ',', 'that', 'does', 'not', 'erase', 'the', 'fact', '...', 'if', 'they', 'are', 'adopted', 'by', 'gay', 'couples', ',', 'it', 'is', 'quite', 'debatable', 'that', 'they', 'are', 'better', 'than', 'adopted', 'by', 'heterosexual', 'couples', '...']",8,1,3,"""Allowing gay marriage is Wrong"""
909,"""gay marriage""","['its', 'not', 'that', 'simple', '...', 'marriage', 'is', 'not', 'just', 'about', 'love', '...', 'love', 'may', 'just', 'be', 'a', 'reason', 'for', 'marriage', 'but', 'not', 'a', 'license', 'in', 'itself', 'to', 'marry', '...']",8,1,3,"""Allowing gay marriage is Wrong"""
909,"""gay marriage""","['because', 'they', 'are', 'fighting', 'harder', 'against', 'gay', 'marriage', '...', 'divorce', 'and', 'same', 'sex', 'marriage', 'is', 'not', 'of', 'the', 'same', 'footing', '...']",8,1,3,"""Allowing gay marriage is Wrong"""
909,"""gay marriage""","['yup', '!', 'faith', 'towards', 'god', 'is', 'even', 'printed', 'in', 'your', 'money', '...', '``', 'in', 'god', 'we', 'trust', ""''"", '.']",8,1,3,"""Allowing gay marriage is Wrong"""
960,"""gay marriage""","['just', 'throwing', 'this', 'out', 'there', ',', 'not', 'against', 'gays', ',', 'against', 'gay', 'marriage', 'gays', 'can', 'not', 'marry', '.', 'marriage', 'is', 'between', 'a', 'man', 'and', 'wife', '.', 'the', 'government', 'wants', 'to', '``', 'allow', ""''"", 'gays', 'to', 'marry', 'but', 'they', 'ca', ""n't"", '.', 'that', 'would', 'be', 'like', '``', 'allowing', ""''"", 'tomatoes', 'to', 'call', 'themselves', 'potatoes', '.', 'the', 'only', 'thing', 'they', 'are', 'changing', 'is', 'the', 'definition', 'of', 'marriage', ',', 'which', 'the', 'government', 'can', 'not', 'do', 'because', 'the', 'government', 'did', 'not', 'institute', 'marriage', ',', 'the', 'church', 'did', '.', 'marriage', 'is', 'bringing', 'two', 'people', 'together', 'in', 'a', 'union', 'sanctified', 'by', 'god', '.', 'gays', 'do', ""n't"", 'believe', 'in', 'this', 'god', 'or', 'else', 'they', 'would', 'not', 'be', 'gay', '.', 'why', 'would', 'they', 'want', 'to', 'marry', '?', 'and', 'yes', ',', 'people', 'who', 'are', ""n't"", 'christians', 'marry', 'but', 'god', 'allows', 'this', 'because', 'marriage', 'is', 'the', 'foundation', 'of', 'society', 'because', 'it', 'creates', 'the', 'unit', 'of', 'family', '.', 'marx', 'opposed', 'the', 'institution', 'of', 'family', 'because', 'the', 'individuals', 'are', 'given', 'more', 'power', 'over', 'the', 'government', '.', 'there', 'is', 'no', 'reason', 'for', 'gays', 'to', 'marry', '.', 'they', 'ca', ""n't"", 'have', 'kids', 'and', 'its', 'unnatural', '.', 'why', 'ca', ""n't"", 'i', 'marry', 'a', 'pig', '?', 'see', ',', 'the', 'sacred', 'institution', 'of', 'marriage', 'will', 'soon', 'mean', 'nothing', 'more', 'than', '``', 'temporary', 'lover', ""''"", 'because', 'of', 'the', 'issue', 'of', 'divorce', 'and', 'homosexuality', 'in', 'this', 'country', '.', 'the', 'moral', 'fiber', 'in', 'the', 'country', 'will', 'crumble', 'with', 'the', 'loss', 'of', 'the', 'family', '.', 'homosexual', 'couples', 'will', 'want', 'to', 'raise', 'children', '.', 'children', 'should', 'have', 'a', 'father', 'and', 'a', 'mother', '.', 'it', ""'s"", 'unnatural', 'and', 'psychologically', 'scaring', 'when', 'you', 'are', 'raised', 'without', 'the', 'natural', 'father', 'and', 'mother', 'roles', '.', 'do', 'you', 'know', 'of', 'any', 'gay', 'couple', 'that', 'has', 'spent', '60', 'years', 'together', '?', 'of', 'course', 'not', '.', 'a', 'lot', '(', 'not', 'all', ')', 'homosexual', 'relationships', 'are', 'based', 'on', 'unnatural', 'lusts', ',', 'not', 'love', 'anyway', '.', 'they', 'are', 'a', 'far', 'more', 'promiscuous', 'group', 'of', 'people', '(', 'on', 'average', ')', 'than', 'heterosexuals', 'because', 'their', 'whole', 'life', 'is', 'based', 'around', 'it', '.', 'they', 'are', 'extremely', 'aggressive', 'and', 'will', 'fight', 'not', 'only', 'to', 'have', 'the', 'same', 'rights', '(', 'which', 'they', 'already', 'have', ')', 'but', 'special', 'priveledges', '.', 'oh', ',', 'and', 'why', 'has', 'no', 'one', 'ever', 'challenged', 'the', 'old', 'crap', 'science', 'that', 'they', 'are', '``', 'born', ""''"", 'gay', '?', 'it', ""'s"", 'the', 'stupidest', 'piece', 'of', 'hogwash', 'that', 'ever', 'brainwashed', 'this', 'society', '.', 'if', 'people', 'were', 'born', 'gay', 'then', 'gays', 'would', 'of', 'died', 'out', 'long', 'ago', 'because', 'they', 'can', 'not', 'repopulate', '!', '!', '!', '!', '!', 'these', 'studies', 'and', 'more', 'are', 'often', 'biased', 'because', 'the', 'people', 'who', 'wished', 'for', 'the', 'studies', 'are', 'homosexuals', '.', 'how', 'come', 'if', 'you', 'want', 'to', 'have', 'sex', 'with', 'a', 'man', '(', 'which', 'is', 'impossible', 'anyway', ')', 'it', ""'s"", 'ok', 'but', 'if', 'you', 'want', 'to', 'have', 'sex', 'with', 'an', 'animal', 'or', 'a', 'little', 'child', 'your', 'weird', '?', 'homosexual', 'has', 'contributed', 'absolutely', 'nothing', 'to', 'our', 'society', 'except', 'stds', '.', 'thanks', 'alot', '!', 'i', 'do', 'realize', 'i', 'sound', 'harsh', 'but', 'it', 'ticks', 'me', 'off', 'when', 'people', 'dont', 'take', 'responsibility', 'and', 'instead', 'say', '``', 'i', 'was', 'born', 'like', 'this', ""''"", '.', 'i', 'realize', 'that', 'homosexuality', 'is', 'a', 'real', 'temptation', 'for', 'alot', 'of', 'people', 'but', 'everyone', 'has', 'their', 'own', 'temptations', '.', 'they', 'just', 'learn', 'to', 'handle', 'it', '.', 'someone', 'could', 'have', 'a', 'real', 'impulse', 'to', 'kill', 'people', 'alot', 'but', 'does', 'that', 'mean', 'it', ""'s"", 'ok', '?', 'of', 'coarse', 'not', '!']",8,1,3,"""Allowing gay marriage is Wrong"""
