author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
883,"""gay marriage""","['christianity', 'did', 'not', 'originate', 'marriage', '.', 'it', 'was', 'around', 'long', 'before', 'christianity', '.', 'marriage', 'is', 'simply', 'a', 'vow', 'of', 'commitment', '.', 'what', 'should', 'it', 'matter', 'to', 'you', 'as', 'to', 'who', 'is', 'getting', 'married', 'or', 'why', '?']",8,0,2,"""Allowing gay marriage is Right"""
883,"""gay marriage""","['most', 'of', 'your', 'arguments', 'rely', 'upon', 'your', 'saying', 'that', 'morals', 'came', 'from', 'religion', '.', 'but', ',', 'religion', 'came', 'from', 'people', '.', 'people', 'make', 'decisions', 'based', 'upon', 'what', 'they', 'think', 'is', 'right', 'or', 'wrong', '.', 'but', ',', 'just', 'because', 'something', 'isnâ€™t', 'right', 'for', 'you', ',', 'doesnâ€™t', 'mean', 'that', 'itâ€™s', 'not', 'right', 'for', 'someone', 'else', '.', 'sorry', 'that', 'you', 'donâ€™t', 'want', 'to', 'accept', 'this', 'simple', 'fact', '.']",8,0,2,"""Allowing gay marriage is Right"""
883,"""gay marriage""","['there', 'is', 'no', 'one', 'definition', 'of', 'marriage', '.', 'in', 'the', 'usa', 'it', 'wasnâ€™t', 'that', 'long', 'ago', 'that', 'marriage', 'was', 'defined', 'in', 'legal', 'terms', '.', 'then', 'blacks', 'were', 'freed', 'from', 'slavery', 'and', 'created', 'a', 'new', 'threat', '.', 'so', ',', 'marriage', 'was', 'redefined', 'to', 'make', 'it', 'illegal', 'for', 'blacks', 'to', 'marry', 'whites', '.', 'then', 'it', 'was', 'redefined', 'again', 'to', 'allow', 'it', '(', 'by', 'dropping', 'the', 'laws', 'that', 'made', 'it', 'illegal', ')', '.', 'in', 'the', 'usa', '(', 'as', 'well', 'as', 'other', 'parts', 'of', 'the', 'world', ')', 'there', 'are', 'some', 'religions', ',', 'such', 'as', 'the', 'mormons', ',', 'that', 'define', 'marriage', 'with', 'more', 'than', 'one', 'partner', '.', 'donâ€™t', 'forget', 'that', 'the', 'age', 'of', 'consent', 'for', 'marriage', 'varies', 'from', 'state', 'to', 'state', '.', 'you', 'can', 'already', 'get', 'legally', 'married', 'in', 'some', 'states', 'at', 'the', 'age', 'of', '14.', 'so', ',', 'even', 'parts', 'of', 'the', 'definition', 'vary', '.', 'today', ',', 'in', 'other', 'countries', ',', 'marriage', 'is', 'still', 'defined', 'as', 'ownership', 'of', 'the', 'female', '.', 'because', 'it', 'is', 'not', 'this', 'way', 'in', 'other', 'countries', ',', 'it', 'also', 'shows', 'that', 'marriage', 'has', 'been', 'already', 'redefined', '.', 'also', ',', 'some', 'societies', 'still', 'define', 'marriage', 'as', 'forced', 'and/or', 'arranged', '.', 'all', 'of', 'these', 'illustrate', 'that', 'there', 'is', 'no', 'one', 'definition', 'that', 'everybody', 'follows', 'for', 'marriage', '.', 'not', 'even', 'love', 'is', 'the', 'common', 'denominator', '.', 'the', 'point', 'is', 'that', 'societies', 'are', 'dynamic', 'and', 'changing', '.', 'just', 'because', 'you', 'say', 'that', 'your', 'common', 'sense', 'tells', 'you', 'something', ',', 'simply', 'means', 'that', 'itâ€™s', 'not', 'right', 'for', 'you', '.', 'it', 'doesnâ€™t', 'mean', 'that', 'itâ€™s', 'not', 'right', 'for', 'someone', 'else', '.']",8,0,2,"""Allowing gay marriage is Right"""
883,"""gay marriage""","['marriage', 'did', 'not', 'originate', 'from', 'the', 'bible', '.', 'it', 'was', 'around', 'long', 'before', '.', 'sorry', 'to', 'read', 'that', 'you', 'can', 'not', 'think', 'on', 'your', 'own', 'and', 'you', 'rely', 'upon', 'what', 'someone', 'else', 'wrote', '.', 'just', 'because', 'it', 'isnâ€™t', 'right', 'for', 'you', ',', 'doesnâ€™t', 'mean', 'it', 'isnâ€™t', 'right', 'for', 'others', '.']",8,0,2,"""Allowing gay marriage is Right"""
883,"""gay marriage""","['laws', 'are', 'only', 'partly', 'derived', 'from', 'what', 'people', 'believe', 'to', 'be', 'right', 'or', 'wrong', '.', 'not', 'everything', 'people', 'believe', 'is', 'right', 'or', 'wrong', 'is', 'in', 'law', '.', 'actually', ',', 'most', 'laws', 'are', 'now', 'derived', 'for', 'the', 'common', 'good', '.', 'just', 'because', 'it', 'isnâ€™t', 'right', 'for', 'you', ',', 'doesnâ€™t', 'mean', 'that', 'it', 'isnâ€™t', 'right', 'for', 'someone', 'else', '.']",8,0,2,"""Allowing gay marriage is Right"""
883,"""gay marriage""","['this', 'is', 'simple', '.', 'most', 'people', 'donâ€™t', 'want', 'to', 'look', 'at', 'the', 'obvious', '.', 'just', 'because', 'you', 'may', 'feel', 'that', 'itâ€™s', 'wrong', 'for', 'you', ',', 'doesnâ€™t', 'mean', 'that', 'itâ€™s', 'wrong', 'for', 'someone', 'else', '.', 'gay', 'people', 'let', 'other', 'people', 'marry', 'who', 'they', 'want', '.', 'why', 'canâ€™t', 'you', '?', 'you', 'shouldnâ€™t', 'be', 'the', 'protector', 'of', 'whatâ€™s', 'right', 'or', 'wrong', 'for', 'me', '.', 'you', 'should', 'be', 'the', 'defender', 'for', 'what', 'is', 'right', 'or', 'wrong', 'for', 'you', 'or', 'those', 'that', 'can', 'not', 'defend', 'their', 'self', '.']",8,0,2,"""Allowing gay marriage is Right"""
831,"""gay marriage""","['``', 'living', 'the', 'life', ""''"", 'because', 'we', 'ca', ""n't"", 'get', 'married', '?', 'a', 'heterosexual', 'couple', 'can', 'do', 'the', 'same', 'thing', 'by', 'simply', 'not', 'getting', 'married', '.']",8,0,2,"""Allowing gay marriage is Right"""
828,"""gay marriage""","['where', 'do', 'you', 'point', 'the', 'origin', 'of', 'marriage', 'then', '?', 'now', 'to', 'be', 'more', 'specific', ',', 'where', 'did', 'the', 'origin', 'of', 'marriage', 'come', 'from', 'in', 'the', 'us', '?', 'as', 'far', 'as', 'why', 'it', 'matters', 'to', 'me', ',', 'it', 'matters', 'because', 'based', 'on', 'my', 'beliefs', 'homosexuality', 'is', 'a', 'sin', '.', 'while', 'people', 'will', 'continue', 'practicing', 'it', 'despite', 'what', 'i', 'think', ',', 'i', 'do', 'not', 'feel', 'that', 'a', 'sin', 'should', 'be', 'rewarded', 'with', 'the', 'benefits', 'of', 'marriage', '.', 'i', 'also', 'do', 'not', 'want', 'the', 'idea', 'of', 'marriage', 'to', 'become', 'diluted', 'even', 'further', '.', 'i', 'will', 'already', 'have', 'to', 'explain', 'to', 'my', 'kids', 'why', 'so', 'many', 'people', 'get', 'married/divorced', 'multiple', 'times', 'and', 'why', 'people', 'get', 'married', 'for', 'just', 'a', 'day', 'or', 'two', ',', 'i', 'really', 'do', ""n't"", 'want', 'to', 'have', 'to', 'explain', 'to', 'them', 'why', 'two', 'guys', 'or', 'two', 'girls', 'are', 'getting', 'married', '.', 'another', 'question', 'for', 'you', 'though', ',', 'if', 'marriage', 'is', 'about', 'a', 'vow', 'of', 'commitment', ',', 'then', 'why', 'does', 'it', 'matter', 'to', 'you', 'whether', 'homosexuals', 'can', 'marry', '?', 'i', 'have', 'made', 'vows', 'of', 'commitment', 'multiple', 'times', 'for', 'various', 'things', 'and', 'did', ""n't"", 'require', 'a', 'legal', 'institution', '.']",8,0,2,"""Allowing gay marriage is Right"""
883,"""gay marriage""","['ok.', 'to', 'help', 'determine', 'the', 'origin', 'of', 'marriage', ',', 'we', 'have', 'to', 'look', 'at', 'the', 'written', 'word', 'itself', '.', 'in', 'our', 'current', 'and', 'known', 'societies', ',', 'the', 'chinese', 'have', 'kept', 'the', 'best', 'written', 'records', 'that', 'predate', 'the', 'writing', 'of', 'the', 'bible', '.', 'early', 'on', ',', 'chinese', 'couples', 'were', 'married', 'in', 'what', 'is', 'called', 'an', 'extra-clan', 'marriage', ',', 'or', 'better', 'known', 'as', 'antithetic', 'marriage', '.', 'this', 'occurred', 'during', 'the', 'new', 'stone', 'age', ',', 'around', '5000', 'bc', '.', 'traditional', 'chinese', 'marriage', 'became', 'a', 'custom', 'between', '402-221', 'b.c', '.', 'also', ',', 'historically', ',', 'many', 'societies', 'have', 'allowed', 'some', 'form', 'of', 'polygamy', '.', 'europe', ',', 'the', 'united', 'states', 'and', 'canada', 'have', 'defined', 'themselves', 'as', 'monogamous', 'cultures', '.', 'this', 'came', 'from', 'germanic', 'cultural', 'traditions', ',', 'christianity', ',', 'and', 'mandate', 'of', 'the', 'roman', 'law', '.', 'however', ',', 'roman', 'law', 'permitted', 'prostitution', ',', 'concubinage', ',', 'and', 'sexual', 'access', 'to', 'slaves', '.', 'so', ',', 'marriage', 'of', 'some', 'kind', 'is', 'found', 'in', 'virtually', 'every', 'society', 'throughout', 'time', 'and', 'itâ€™s', 'difficult', 'to', 'pinpoint', 'its', 'exact', 'origin', '.', 'but', ',', 'it', 'is', 'very', 'clear', 'that', 'it', 'existed', 'long', 'before', 'christianity', 'was', 'around', '.', 'and', 'it', 'wasnâ€™t', 'until', 'recently', 'that', 'it', 'worked', 'its', 'way', 'into', 'western', 'and', 'european', 'law', '.', 'i', 'probably', 'wonâ€™t', 'be', 'able', 'to', 'change', 'your', 'mind', 'about', 'your', 'belief', 'that', 'homosexuality', 'is', 'a', 'sin', '.', 'however', ',', 'you', 'do', 'have', 'to', 'face', 'the', 'reality', 'that', 'it', 'is', 'a', 'documented', 'occurrence', 'in', 'over', '211', 'species', 'of', 'mammals', ',', '14', 'species', 'of', 'birds', ',', '15', 'species', 'fish', ',', '32', 'species', 'of', 'other', 'vertebrates', 'and', '70', 'species', 'of', 'insects', 'and', 'other', 'invertebrates', '.', 'also', 'there', 'are', 'many', 'religions', 'that', 'do', 'allow', 'gay', 'marriage', ',', 'including', 'some', 'sects', 'of', 'christianity', '.', 'iâ€™m', 'sorry', 'that', 'you', 'do', 'not', 'want', 'to', 'tell', 'your', 'children', 'why', 'some', 'gays', 'get', 'married', 'and', 'why', 'some', 'couples', 'get', 'divorced', 'in', 'as', 'little', 'as', 'a', 'few', 'hours', 'of', 'marriage', '.', 'but', ',', 'doing', 'what', 'we', 'must', 'do', 'versus', 'doing', 'what', 'we', 'like', 'to', 'do', 'is', 'what', 'makes', 'us', 'adults', '.', 'then', 'again', ',', 'if', 'you', 'donâ€™t', 'tell', 'your', 'children', ',', 'they', 'donâ€™t', 'stop', 'learning', ',', 'theyâ€™ll', 'learn', 'on', 'their', 'own', 'from', 'others', '.', 'why', 'does', 'it', 'matter', 'to', 'me', 'if', 'gays', 'can', 'get', 'married', '?', 'itâ€™s', 'simple', '.', 'people', 'do', 'not', 'like', 'to', 'be', 'segregated', ',', 'teased', ',', 'taunted', ',', 'humiliated', 'or', 'otherwise', 'hurt', '.', 'itâ€™s', 'hurtful', 'when', 'people', 'point', 'you', 'out', 'and', 'then', 'say', 'you', 'can', 'or', 'can', 'not', 'do', 'things', 'because', 'upon', 'some', 'trait', '.', 'didnâ€™t', 'you', 'go', 'to', 'history', 'class', 'in', 'school', '?', 'the', 'jews', 'didnâ€™t', 'like', 'it', 'in', 'nazi', 'germany', '.', 'the', 'blacks', 'didnâ€™t', 'like', 'it', 'when', 'they', 'had', 'to', 'sit', 'in', 'the', 'back', 'of', 'the', 'bus', '.', 'women', 'didnâ€™t', 'like', 'it', 'when', 'they', 'couldnâ€™t', 'vote', '.', 'people', 'didnâ€™t', 'like', 'it', 'when', 'blacks', 'and', 'whites', 'couldnâ€™t', 'marry', '.', 'people', 'didnâ€™t', 'like', 'it', 'when', 'they', 'couldnâ€™t', 'drink', 'alcohol', '.', 'we', 'had', 'laws', 'about', 'those', 'things', '.', 'do', 'you', 'really', 'believe', 'that', 'those', 'laws', 'were', 'for', '(', '1', ')', 'the', 'benefit', 'of', 'society', 'or', '(', '2', ')', 'for', 'religious', 'purposes', '?', 'read', 'your', 'history', '.', 'there', 'were', 'citations', 'on', 'both', 'sides', '.', 'but', ',', 'that', 'argument', 'didnâ€™t', 'matter', '.', 'eventually', ',', 'those', 'things', 'became', 'some', 'of', 'the', 'worst', 'incidences', 'in', 'modern', 'history', '.', 'marriage', 'is', 'also', 'about', 'such', 'things', 'as', 'survivorship', ',', 'health', 'insurance', 'benefits', ',', 'life', 'insurance', 'and', 'seeing', 'a', 'loved', 'one', 'in', 'a', 'hospital', '.', 'current', 'laws', 'prohibit', 'unmarried', 'people', 'from', 'these', 'things', '.', 'but', ',', 'in', 'spite', 'of', 'all', 'of', 'this', ',', 'it', 'still', 'boils', 'down', 'to', 'one', 'thing', '.', 'itâ€™s', 'wrong', 'for', 'you', '.', 'so', ',', 'you', 'want', 'to', 'force', 'your', 'beliefs', 'upon', 'others', '.', 'so', ',', 'donâ€™t', 'be', 'the', 'protector', 'of', 'what', 'is', 'right', 'or', 'wrong', 'for', 'me', '.', 'but', ',', 'be', 'the', 'defender', 'of', 'what', 'is', 'right', 'or', 'wrong', 'for', 'you', 'and', 'those', 'that', 'can', 'not', 'defend', 'their', 'self', '.']",8,0,2,"""Allowing gay marriage is Right"""
72,"""gay marriage""","['so', 'you', 'also', 'believe', 'that', 'the', 'man', 'is', 'the', 'head', 'of', 'the', 'family', '?', 'that', 'marriage', 'is', 'for', 'the', 'purpose', 'of', 'procreation', '?', 'if', 'so', 'when', 'should', 'we', 'force', 'people', 'to', 'annual', 'their', 'childless', 'marriages', '?', 'you', 'speak', 'of', 'right', 'and', 'wrong', ',', 'according', 'to', 'your', 'view', 'any', 'childless', 'marriage', 'should', 'be', 'null', 'and', 'void', 'after', 'a', 'set', 'period', 'of', 'time', '.']",8,0,2,"""Allowing gay marriage is Right"""
72,"""gay marriage""","['what', 'about', 'the', 'people', 'before', 'the', 'bible', 'was', 'written', ',', 'or', 'who', 'do', 'not', 'believe', 'in', 'the', 'book', '.', 'marriage', 'was', 'created', 'long', 'before', 'the', 'bible', '.']",8,0,2,"""Allowing gay marriage is Right"""
72,"""gay marriage""","['the', 'legal', 'system', 'is', 'not', '.', 'why', 'dont', 'you', 'visit', 'the', 'scb', 'and', 'you', 'will', 'note', '.', 'the', 'ten', 'commandments', 'stones', 'are', 'blank', ',', 'are', 'set', 'in', 'a', 'historical', 'setting', 'that', 'confirms', 'with', 'the', 'lemon', 'test', '.', 'read', 'the', 'lemon', 'test', 'and', 'then', 'tell', 'me', 'about', 'religious', 'icons', 'on', 'the', 'building', '.']",8,0,2,"""Allowing gay marriage is Right"""
741,"""gay marriage""","['you', 'have', 'seen', 'through', 'my', 'attempt', 'at', 'polite', 'speech', '.', 'i', 'agree', 'about', 'the', 'content', 'of', 'the', 'original', 'argument', '.', 'i', 'also', 'agree', 'that', 'it', 'has', 'nothing', 'to', 'do', 'with', 'the', 'gender', 'of', 'those', 'involved', '.', 'but', 'i', ""'ll"", 'go', 'one', 'further', '-', 'i', 'do', ""n't"", 'think', 'that', 'any', 'statistics', 'on', 'aids', 'transmission', 'should', 'have', 'an', 'impact', 'on', 'discussions', 'of', 'gay', 'marriage', '.']",8,0,2,"""Allowing gay marriage is Right"""
741,"""gay marriage""","['``', 'if', 'being', 'homosexual', 'was', 'natural', 'then', 'there', 'would', 'only', 'be', 'possibly', '6', 'people', 'on', 'the', 'earth', '...', 'meaning', 'none', 'of', 'the', 'people', 'making', 'up', 'these', 'sarcastic', 'remakes', 'would', 'be', 'around', '...', '.heck', 'i', 'would', ""n't"", 'be', 'around', '``', 'i', 'think', 'you', 'have', 'misunderstood', '``', 'homosexuality', 'is', 'natural', ""''"", 'as', '``', 'heterosexuality', 'is', 'not', 'natural', ""''"", '.', 'please', 'explain', 'why', 'there', 'must', 'be', 'only', 'one', 'way', '.', 'btw', ':', 'among', 'the', 'most', 'sarcastic', 'comments', 'here', '.']",8,0,2,"""Allowing gay marriage is Right"""
741,"""gay marriage""","['if', 'you', 'could', 'only', 'make', 'everyone', 'believe', 'in', 'your', 'bible', ',', 'then', 'you', 'might', 'have', 'some', 'reason', 'to', 'enforce', 'what', 'it', 'says', '.', 'the', 'thing', 'about', 'this', 'argument', 'though', 'is', 'not', '``', 'i', 'would', 'marry', 'or', 'gay', 'person', ""''"", ',', 'or', 'even', '``', 'i', ""'d"", 'approve', 'of', 'a', 'gay', 'marriage', ""''"", '.', 'what', 'we', 'are', 'debating', 's', 'whether', 'allowing', 'gay', 'marriage', 'is', 'right', 'or', 'wrong', '.', 'as', 'long', 'as', 'there', 'are', 'benefits', 'given', 'to', 'spouses', 'by', 'governments', ',', 'then', 'denying', 'those', 'benefits', 'is', 'just', 'discrimination', '.']",8,0,2,"""Allowing gay marriage is Right"""
828,"""gay marriage""","['chasbas', ',', 'you', 'have', 'done', 'a', 'very', 'good', 'job', 'of', 'explaining', 'your', 'position', 'and', 'i', 'respect', 'you', 'for', 'it', '.', 'for', 'clarification', ',', 'i', 'have', 'absolutely', 'no', 'personal', 'problem', 'with', 'anyone', 'who', 'is', 'homosexual', '.', 'as', 'mentioned', 'before', ',', 'i', 'believe', 'it', 'is', 'a', 'sin', ',', 'but', 'on', 'that', 'same', 'note', 'i', 'am', 'a', 'sinner', 'as', 'well', 'and', 'therefore', 'do', 'not', 'judge', 'anybody', 'based', 'on', 'that', 'but', 'on', 'who', 'they', 'are', 'as', 'a', 'person', 'and', 'what', 'they', 'do', 'with', 'their', 'life', '.', 'i', 'have', 'had', 'friends', 'that', 'were', 'homosexual', 'and', 'family', 'members', 'as', 'well', '.', 'i', 'treat', 'them', 'no', 'differently', 'than', 'anyone', 'else', ',', 'they', 'have', 'different', 'views', 'than', 'i', 'do', 'and', 'make', 'different', 'choices', '.', 'there', 'was', 'one', 'part', 'of', 'your', 'response', 'that', 'i', 'have', 'to', 'question', '.', 'it', 'is', 'a', 'common', 'rebuttal', 'to', 'anyone', 'who', 'opposes', 'gay', 'marriage', 'and', 'that', 'is', 'the', 'comparision', 'between', 'homosexuals', 'and', 'blacks', '.', 'the', 'argument', 'has', 'one', 'major', 'assumption', 'and', 'that', 'is', 'people', 'who', 'use', 'it', 'believe', 'that', 'homosexuals', 'are', 'born', 'that', 'way', 'and', 'have', 'no', 'choice', 'in', 'the', 'matter', ',', 'that', 'it', 'is', 'purely', 'biological', 'and', 'hardcoded', 'into', 'your', 'dna', '.', 'i', 'do', 'not', 'believe', 'this', 'is', 'the', 'case', 'and', 'have', 'yet', 'to', 'see', 'any', 'hard', 'evidences', 'to', 'the', 'contrary', '.', 'i', 'have', 'seen', 'studies', 'done', 'that', 'suggest', 'this', ',', 'but', 'nothing', 'definitive', '.', 'i', 'beleive', 'it', 'is', 'a', 'chocie', 'that', 'people', 'make', ',', 'many', 'have', 'come', 'out', 'of', 'the', 'closet', 'only', 'later', 'to', 'decide', 'that', 'heterosexuality', 'is', 'what', 'they', 'prefer', '(', 'see', 'anne', 'heche', ')', '.', 'some', 'might', 'argue', 'that', 'this', 'is', 'the', 'religious', 'right', 'pushing', 'them', 'that', 'way', 'and', 'for', 'many', 'you', 'would', 'be', 'right', ',', 'but', 'until', 'this', 'argument', 'is', 'settled', 'i', 'think', 'comparing', 'the', 'homosexual', ""'s"", 'rights', 'with', 'civil', 'rights', 'is', 'a', 'little', 'too', 'much', '.', 'are', 'we', 'now', 'going', 'to', 'have', 'laws', 'in', 'place', 'that', 'force', 'homosexuals', 'into', 'the', 'workforce', '?', 'will', 'the', 'nba', 'now', 'have', 'to', 'have', 'x', 'number', 'of', 'homosexual', 'coaches', 'each', 'year', '?', 'comparing', 'the', 'homosexual', 'issue', 'with', 'civil', 'rights', 'starts', 'down', 'a', 'very', 'slippery', 'slope', 'and', 'anyone', 'who', 'decides', 'to', 'take', 'that', 'path', 'should', 'be', 'careful', 'before', 'doing', 'so', '.', 'regarding', 'how', 'i', 'will', 'talk', 'to', 'my', 'children', 'about', 'homosexuality', '.', 'inevitably', ',', 'i', 'will', 'have', 'to', 'tell', 'them', 'the', 'truth', 'of', 'the', 'matter', 'and', 'based', 'on', 'the', 'bible', 'it', 'is', 'a', 'sin', 'and', 'that', 'the', 'government', 'which', 'was', 'founded', 'on', 'many', 'christian', 'values', 'chose', 'to', 'ignore', 'this', 'one', 'if', 'homosexual', ""'s"", 'are', 'allowed', 'to', 'marry', 'one', 'day', '.']",8,0,2,"""Allowing gay marriage is Right"""
